,value,date,KeywordID,Language,Keyword
20171,0,2018-12-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20172,0,2019-01-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20173,0,2019-02-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20174,0,2019-03-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20175,0,2019-04-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20176,0,2019-05-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20177,0,2019-06-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20178,0,2019-07-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20179,0,2019-08-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20180,0,2019-09-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20181,0,2019-10-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20182,0,2019-11-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20183,0,2019-12-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20184,0,2020-01-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20185,0,2020-02-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20186,0,2020-03-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20187,0,2020-04-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20188,0,2020-05-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20189,0,2020-06-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20190,0,2020-07-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20191,0,2020-08-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20192,0,2020-09-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20193,0,2020-10-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20194,0,2020-11-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20195,0,2020-12-01,41,DE,Sprachprüfung Deutschland + Deutschsprachprüfung + Deutschzertifikat
20196,0,2004-01-01,42,DE,Studium Deutschland + studieren Deutschland
20197,0,2004-02-01,42,DE,Studium Deutschland + studieren Deutschland
20198,0,2004-03-01,42,DE,Studium Deutschland + studieren Deutschland
20199,0,2004-04-01,42,DE,Studium Deutschland + studieren Deutschland
20200,0,2004-05-01,42,DE,Studium Deutschland + studieren Deutschland
20201,0,2004-06-01,42,DE,Studium Deutschland + studieren Deutschland
20202,0,2004-07-01,42,DE,Studium Deutschland + studieren Deutschland
20203,0,2004-08-01,42,DE,Studium Deutschland + studieren Deutschland
20204,0,2004-09-01,42,DE,Studium Deutschland + studieren Deutschland
20205,0,2004-10-01,42,DE,Studium Deutschland + studieren Deutschland
20206,0,2004-11-01,42,DE,Studium Deutschland + studieren Deutschland
20207,0,2004-12-01,42,DE,Studium Deutschland + studieren Deutschland
20208,0,2005-01-01,42,DE,Studium Deutschland + studieren Deutschland
20209,0,2005-02-01,42,DE,Studium Deutschland + studieren Deutschland
20210,0,2005-03-01,42,DE,Studium Deutschland + studieren Deutschland
20211,0,2005-04-01,42,DE,Studium Deutschland + studieren Deutschland
20212,0,2005-05-01,42,DE,Studium Deutschland + studieren Deutschland
20213,0,2005-06-01,42,DE,Studium Deutschland + studieren Deutschland
20214,0,2005-07-01,42,DE,Studium Deutschland + studieren Deutschland
20215,0,2005-08-01,42,DE,Studium Deutschland + studieren Deutschland
20216,0,2005-09-01,42,DE,Studium Deutschland + studieren Deutschland
20217,0,2005-10-01,42,DE,Studium Deutschland + studieren Deutschland
20218,0,2005-11-01,42,DE,Studium Deutschland + studieren Deutschland
20219,0,2005-12-01,42,DE,Studium Deutschland + studieren Deutschland
20220,0,2006-01-01,42,DE,Studium Deutschland + studieren Deutschland
20221,0,2006-02-01,42,DE,Studium Deutschland + studieren Deutschland
20222,0,2006-03-01,42,DE,Studium Deutschland + studieren Deutschland
20223,0,2006-04-01,42,DE,Studium Deutschland + studieren Deutschland
20224,0,2006-05-01,42,DE,Studium Deutschland + studieren Deutschland
20225,0,2006-06-01,42,DE,Studium Deutschland + studieren Deutschland
20226,0,2006-07-01,42,DE,Studium Deutschland + studieren Deutschland
20227,0,2006-08-01,42,DE,Studium Deutschland + studieren Deutschland
20228,0,2006-09-01,42,DE,Studium Deutschland + studieren Deutschland
20229,0,2006-10-01,42,DE,Studium Deutschland + studieren Deutschland
20230,0,2006-11-01,42,DE,Studium Deutschland + studieren Deutschland
20231,0,2006-12-01,42,DE,Studium Deutschland + studieren Deutschland
20232,0,2007-01-01,42,DE,Studium Deutschland + studieren Deutschland
20233,0,2007-02-01,42,DE,Studium Deutschland + studieren Deutschland
20234,0,2007-03-01,42,DE,Studium Deutschland + studieren Deutschland
20235,0,2007-04-01,42,DE,Studium Deutschland + studieren Deutschland
20236,0,2007-05-01,42,DE,Studium Deutschland + studieren Deutschland
20237,0,2007-06-01,42,DE,Studium Deutschland + studieren Deutschland
20238,0,2007-07-01,42,DE,Studium Deutschland + studieren Deutschland
20239,0,2007-08-01,42,DE,Studium Deutschland + studieren Deutschland
20240,0,2007-09-01,42,DE,Studium Deutschland + studieren Deutschland
20241,0,2007-10-01,42,DE,Studium Deutschland + studieren Deutschland
20242,0,2007-11-01,42,DE,Studium Deutschland + studieren Deutschland
20243,0,2007-12-01,42,DE,Studium Deutschland + studieren Deutschland
20244,0,2008-01-01,42,DE,Studium Deutschland + studieren Deutschland
20245,0,2008-02-01,42,DE,Studium Deutschland + studieren Deutschland
20246,0,2008-03-01,42,DE,Studium Deutschland + studieren Deutschland
20247,0,2008-04-01,42,DE,Studium Deutschland + studieren Deutschland
20248,0,2008-05-01,42,DE,Studium Deutschland + studieren Deutschland
20249,0,2008-06-01,42,DE,Studium Deutschland + studieren Deutschland
20250,0,2008-07-01,42,DE,Studium Deutschland + studieren Deutschland
20251,0,2008-08-01,42,DE,Studium Deutschland + studieren Deutschland
20252,0,2008-09-01,42,DE,Studium Deutschland + studieren Deutschland
20253,0,2008-10-01,42,DE,Studium Deutschland + studieren Deutschland
20254,0,2008-11-01,42,DE,Studium Deutschland + studieren Deutschland
20255,0,2008-12-01,42,DE,Studium Deutschland + studieren Deutschland
20256,0,2009-01-01,42,DE,Studium Deutschland + studieren Deutschland
20257,0,2009-02-01,42,DE,Studium Deutschland + studieren Deutschland
20258,0,2009-03-01,42,DE,Studium Deutschland + studieren Deutschland
20259,0,2009-04-01,42,DE,Studium Deutschland + studieren Deutschland
20260,0,2009-05-01,42,DE,Studium Deutschland + studieren Deutschland
20261,0,2009-06-01,42,DE,Studium Deutschland + studieren Deutschland
20262,0,2009-07-01,42,DE,Studium Deutschland + studieren Deutschland
20263,0,2009-08-01,42,DE,Studium Deutschland + studieren Deutschland
20264,0,2009-09-01,42,DE,Studium Deutschland + studieren Deutschland
20265,0,2009-10-01,42,DE,Studium Deutschland + studieren Deutschland
20266,0,2009-11-01,42,DE,Studium Deutschland + studieren Deutschland
20267,0,2009-12-01,42,DE,Studium Deutschland + studieren Deutschland
20268,0,2010-01-01,42,DE,Studium Deutschland + studieren Deutschland
20269,0,2010-02-01,42,DE,Studium Deutschland + studieren Deutschland
20270,0,2010-03-01,42,DE,Studium Deutschland + studieren Deutschland
20271,0,2010-04-01,42,DE,Studium Deutschland + studieren Deutschland
20272,0,2010-05-01,42,DE,Studium Deutschland + studieren Deutschland
20273,0,2010-06-01,42,DE,Studium Deutschland + studieren Deutschland
20274,0,2010-07-01,42,DE,Studium Deutschland + studieren Deutschland
20275,0,2010-08-01,42,DE,Studium Deutschland + studieren Deutschland
20276,0,2010-09-01,42,DE,Studium Deutschland + studieren Deutschland
20277,0,2010-10-01,42,DE,Studium Deutschland + studieren Deutschland
20278,0,2010-11-01,42,DE,Studium Deutschland + studieren Deutschland
20279,0,2010-12-01,42,DE,Studium Deutschland + studieren Deutschland
20280,0,2011-01-01,42,DE,Studium Deutschland + studieren Deutschland
20281,0,2011-02-01,42,DE,Studium Deutschland + studieren Deutschland
20282,0,2011-03-01,42,DE,Studium Deutschland + studieren Deutschland
20283,0,2011-04-01,42,DE,Studium Deutschland + studieren Deutschland
20284,0,2011-05-01,42,DE,Studium Deutschland + studieren Deutschland
20285,0,2011-06-01,42,DE,Studium Deutschland + studieren Deutschland
20286,0,2011-07-01,42,DE,Studium Deutschland + studieren Deutschland
20287,0,2011-08-01,42,DE,Studium Deutschland + studieren Deutschland
20288,0,2011-09-01,42,DE,Studium Deutschland + studieren Deutschland
20289,0,2011-10-01,42,DE,Studium Deutschland + studieren Deutschland
20290,0,2011-11-01,42,DE,Studium Deutschland + studieren Deutschland
20291,0,2011-12-01,42,DE,Studium Deutschland + studieren Deutschland
20292,0,2012-01-01,42,DE,Studium Deutschland + studieren Deutschland
20293,0,2012-02-01,42,DE,Studium Deutschland + studieren Deutschland
20294,0,2012-03-01,42,DE,Studium Deutschland + studieren Deutschland
20295,0,2012-04-01,42,DE,Studium Deutschland + studieren Deutschland
20296,0,2012-05-01,42,DE,Studium Deutschland + studieren Deutschland
20297,0,2012-06-01,42,DE,Studium Deutschland + studieren Deutschland
20298,0,2012-07-01,42,DE,Studium Deutschland + studieren Deutschland
20299,0,2012-08-01,42,DE,Studium Deutschland + studieren Deutschland
20300,0,2012-09-01,42,DE,Studium Deutschland + studieren Deutschland
20301,0,2012-10-01,42,DE,Studium Deutschland + studieren Deutschland
20302,0,2012-11-01,42,DE,Studium Deutschland + studieren Deutschland
20303,0,2012-12-01,42,DE,Studium Deutschland + studieren Deutschland
20304,0,2013-01-01,42,DE,Studium Deutschland + studieren Deutschland
20305,0,2013-02-01,42,DE,Studium Deutschland + studieren Deutschland
20306,0,2013-03-01,42,DE,Studium Deutschland + studieren Deutschland
20307,0,2013-04-01,42,DE,Studium Deutschland + studieren Deutschland
20308,0,2013-05-01,42,DE,Studium Deutschland + studieren Deutschland
20309,0,2013-06-01,42,DE,Studium Deutschland + studieren Deutschland
20310,0,2013-07-01,42,DE,Studium Deutschland + studieren Deutschland
20311,0,2013-08-01,42,DE,Studium Deutschland + studieren Deutschland
20312,0,2013-09-01,42,DE,Studium Deutschland + studieren Deutschland
20313,0,2013-10-01,42,DE,Studium Deutschland + studieren Deutschland
20314,0,2013-11-01,42,DE,Studium Deutschland + studieren Deutschland
20315,0,2013-12-01,42,DE,Studium Deutschland + studieren Deutschland
20316,0,2014-01-01,42,DE,Studium Deutschland + studieren Deutschland
20317,0,2014-02-01,42,DE,Studium Deutschland + studieren Deutschland
20318,0,2014-03-01,42,DE,Studium Deutschland + studieren Deutschland
20319,0,2014-04-01,42,DE,Studium Deutschland + studieren Deutschland
20320,0,2014-05-01,42,DE,Studium Deutschland + studieren Deutschland
20321,0,2014-06-01,42,DE,Studium Deutschland + studieren Deutschland
20322,0,2014-07-01,42,DE,Studium Deutschland + studieren Deutschland
20323,0,2014-08-01,42,DE,Studium Deutschland + studieren Deutschland
20324,0,2014-09-01,42,DE,Studium Deutschland + studieren Deutschland
20325,0,2014-10-01,42,DE,Studium Deutschland + studieren Deutschland
20326,0,2014-11-01,42,DE,Studium Deutschland + studieren Deutschland
20327,0,2014-12-01,42,DE,Studium Deutschland + studieren Deutschland
20328,0,2015-01-01,42,DE,Studium Deutschland + studieren Deutschland
20329,0,2015-02-01,42,DE,Studium Deutschland + studieren Deutschland
20330,0,2015-03-01,42,DE,Studium Deutschland + studieren Deutschland
20331,0,2015-04-01,42,DE,Studium Deutschland + studieren Deutschland
20332,0,2015-05-01,42,DE,Studium Deutschland + studieren Deutschland
20333,0,2015-06-01,42,DE,Studium Deutschland + studieren Deutschland
20334,0,2015-07-01,42,DE,Studium Deutschland + studieren Deutschland
20335,0,2015-08-01,42,DE,Studium Deutschland + studieren Deutschland
20336,0,2015-09-01,42,DE,Studium Deutschland + studieren Deutschland
20337,0,2015-10-01,42,DE,Studium Deutschland + studieren Deutschland
20338,0,2015-11-01,42,DE,Studium Deutschland + studieren Deutschland
20339,0,2015-12-01,42,DE,Studium Deutschland + studieren Deutschland
20340,0,2016-01-01,42,DE,Studium Deutschland + studieren Deutschland
20341,0,2016-02-01,42,DE,Studium Deutschland + studieren Deutschland
20342,0,2016-03-01,42,DE,Studium Deutschland + studieren Deutschland
20343,0,2016-04-01,42,DE,Studium Deutschland + studieren Deutschland
20344,0,2016-05-01,42,DE,Studium Deutschland + studieren Deutschland
20345,0,2016-06-01,42,DE,Studium Deutschland + studieren Deutschland
20346,0,2016-07-01,42,DE,Studium Deutschland + studieren Deutschland
20347,0,2016-08-01,42,DE,Studium Deutschland + studieren Deutschland
20348,0,2016-09-01,42,DE,Studium Deutschland + studieren Deutschland
20349,0,2016-10-01,42,DE,Studium Deutschland + studieren Deutschland
20350,0,2016-11-01,42,DE,Studium Deutschland + studieren Deutschland
20351,0,2016-12-01,42,DE,Studium Deutschland + studieren Deutschland
20352,0,2017-01-01,42,DE,Studium Deutschland + studieren Deutschland
20353,0,2017-02-01,42,DE,Studium Deutschland + studieren Deutschland
20354,0,2017-03-01,42,DE,Studium Deutschland + studieren Deutschland
20355,0,2017-04-01,42,DE,Studium Deutschland + studieren Deutschland
20356,0,2017-05-01,42,DE,Studium Deutschland + studieren Deutschland
20357,0,2017-06-01,42,DE,Studium Deutschland + studieren Deutschland
20358,0,2017-07-01,42,DE,Studium Deutschland + studieren Deutschland
20359,0,2017-08-01,42,DE,Studium Deutschland + studieren Deutschland
20360,0,2017-09-01,42,DE,Studium Deutschland + studieren Deutschland
20361,0,2017-10-01,42,DE,Studium Deutschland + studieren Deutschland
20362,0,2017-11-01,42,DE,Studium Deutschland + studieren Deutschland
20363,0,2017-12-01,42,DE,Studium Deutschland + studieren Deutschland
20364,0,2018-01-01,42,DE,Studium Deutschland + studieren Deutschland
20365,0,2018-02-01,42,DE,Studium Deutschland + studieren Deutschland
20366,0,2018-03-01,42,DE,Studium Deutschland + studieren Deutschland
20367,0,2018-04-01,42,DE,Studium Deutschland + studieren Deutschland
20368,0,2018-05-01,42,DE,Studium Deutschland + studieren Deutschland
20369,0,2018-06-01,42,DE,Studium Deutschland + studieren Deutschland
20370,0,2018-07-01,42,DE,Studium Deutschland + studieren Deutschland
20371,0,2018-08-01,42,DE,Studium Deutschland + studieren Deutschland
20372,0,2018-09-01,42,DE,Studium Deutschland + studieren Deutschland
20373,0,2018-10-01,42,DE,Studium Deutschland + studieren Deutschland
20374,0,2018-11-01,42,DE,Studium Deutschland + studieren Deutschland
20375,0,2018-12-01,42,DE,Studium Deutschland + studieren Deutschland
20376,0,2019-01-01,42,DE,Studium Deutschland + studieren Deutschland
20377,0,2019-02-01,42,DE,Studium Deutschland + studieren Deutschland
20378,0,2019-03-01,42,DE,Studium Deutschland + studieren Deutschland
20379,0,2019-04-01,42,DE,Studium Deutschland + studieren Deutschland
20380,0,2019-05-01,42,DE,Studium Deutschland + studieren Deutschland
20381,0,2019-06-01,42,DE,Studium Deutschland + studieren Deutschland
20382,0,2019-07-01,42,DE,Studium Deutschland + studieren Deutschland
20383,0,2019-08-01,42,DE,Studium Deutschland + studieren Deutschland
20384,0,2019-09-01,42,DE,Studium Deutschland + studieren Deutschland
20385,0,2019-10-01,42,DE,Studium Deutschland + studieren Deutschland
20386,0,2019-11-01,42,DE,Studium Deutschland + studieren Deutschland
20387,0,2019-12-01,42,DE,Studium Deutschland + studieren Deutschland
20388,0,2020-01-01,42,DE,Studium Deutschland + studieren Deutschland
20389,0,2020-02-01,42,DE,Studium Deutschland + studieren Deutschland
20390,0,2020-03-01,42,DE,Studium Deutschland + studieren Deutschland
20391,0,2020-04-01,42,DE,Studium Deutschland + studieren Deutschland
20392,0,2020-05-01,42,DE,Studium Deutschland + studieren Deutschland
20393,0,2020-06-01,42,DE,Studium Deutschland + studieren Deutschland
20394,0,2020-07-01,42,DE,Studium Deutschland + studieren Deutschland
20395,0,2020-08-01,42,DE,Studium Deutschland + studieren Deutschland
20396,0,2020-09-01,42,DE,Studium Deutschland + studieren Deutschland
20397,0,2020-10-01,42,DE,Studium Deutschland + studieren Deutschland
20398,0,2020-11-01,42,DE,Studium Deutschland + studieren Deutschland
20399,0,2020-12-01,42,DE,Studium Deutschland + studieren Deutschland
20400,0,2004-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20401,0,2004-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20402,0,2004-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20403,0,2004-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20404,0,2004-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20405,0,2004-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20406,0,2004-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20407,0,2004-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20408,0,2004-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20409,0,2004-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20410,0,2004-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20411,0,2004-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20412,0,2005-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20413,0,2005-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20414,0,2005-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20415,0,2005-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20416,0,2005-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20417,0,2005-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20418,0,2005-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20419,0,2005-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20420,0,2005-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20421,0,2005-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20422,0,2005-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20423,0,2005-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20424,0,2006-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20425,0,2006-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20426,0,2006-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20427,0,2006-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20428,0,2006-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20429,0,2006-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20430,0,2006-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20431,0,2006-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20432,0,2006-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20433,0,2006-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20434,0,2006-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20435,0,2006-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20436,0,2007-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20437,0,2007-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20438,0,2007-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20439,0,2007-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20440,0,2007-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20441,0,2007-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20442,0,2007-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20443,0,2007-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20444,0,2007-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20445,0,2007-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20446,0,2007-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20447,0,2007-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20448,0,2008-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20449,0,2008-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20450,0,2008-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20451,0,2008-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20452,0,2008-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20453,0,2008-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20454,0,2008-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20455,0,2008-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20456,0,2008-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20457,0,2008-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20458,0,2008-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20459,0,2008-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20460,0,2009-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20461,0,2009-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20462,0,2009-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20463,0,2009-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20464,0,2009-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20465,0,2009-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20466,0,2009-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20467,0,2009-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20468,0,2009-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20469,0,2009-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20470,0,2009-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20471,0,2009-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20472,0,2010-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20473,0,2010-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20474,0,2010-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20475,0,2010-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20476,0,2010-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20477,0,2010-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20478,0,2010-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20479,0,2010-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20480,0,2010-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20481,0,2010-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20482,0,2010-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20483,0,2010-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20484,0,2011-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20485,0,2011-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20486,0,2011-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20487,0,2011-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20488,0,2011-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20489,0,2011-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20490,0,2011-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20491,0,2011-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20492,0,2011-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20493,0,2011-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20494,0,2011-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20495,0,2011-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20496,0,2012-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20497,0,2012-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20498,0,2012-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20499,0,2012-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20500,0,2012-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20501,0,2012-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20502,0,2012-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20503,0,2012-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20504,0,2012-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20505,0,2012-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20506,0,2012-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20507,0,2012-12-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20508,0,2013-01-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20509,0,2013-02-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20510,0,2013-03-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20511,0,2013-04-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20512,0,2013-05-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20513,0,2013-06-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20514,0,2013-07-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20515,0,2013-08-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20516,0,2013-09-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20517,0,2013-10-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
20518,0,2013-11-01,43,DE,Bachelor Deutschland + Master Deutschland + Promotion Deutschland
